company_09260,6686125749
company_09261,7729681657
company_09262,7448169010
company_09263,7813548237
company_09264,4345017789
company_09265,7017196259
company_09266,7719152929
company_09267,4821000142
company_09268,5018164619
company_09269,7814587327
company_09270,7814750206
company_09271,7017164786
company_09272,7826087336
company_09273,7113012112
company_09274,7704330960
company_09275,3305005087
company_09276,7804583789
company_09277,4253049974
company_09278,7804484403
company_09279,4825130752
company_09280,7811485655
company_09281,7813485587
company_09282,5053031065
company_09283,7708363815
company_09284,2130065394
company_09285,6165184079
company_09286,0216007658
company_09287,6686090662
company_09288,4703108005
company_09289,7814657327
company_09290,6452008278
company_09291,7814296021
company_09292,7813231303
company_09293,2310118630
company_09294,7452112760
company_09295,6312214665
company_09296,3662247020
company_09297,5042117088
company_09298,7813527156
company_09299,2635099797
company_09300,4345506282
company_09301,6686083954
company_09302,2367011226
company_09303,5027199142
company_09304,7841378040
company_09305,7806444798
company_09306,6678105717
company_09307,3706018686
company_09308,5906098467
company_09309,3812156110
company_09310,7816538396
company_09311,7729142366
company_09312,6671074932
company_09313,5027127412
company_09314,7805720558
company_09315,7804604809
company_09316,7804682814
company_09317,7118507800
company_09318,9710005779
company_09319,5948025911
company_09320,6454130019
company_09321,1832153160
company_09322,3435026659
company_09323,6455051634
company_09324,7816460750
company_09325,9701095656
company_09326,7820000674
company_09327,5260117289
company_09328,7017436895
company_09329,7801260194
company_09330,7813281625
company_09331,5904388072
company_09332,7811489113
company_09333,7451382901
company_09334,7203472410
company_09335,7805190276
company_09336,7716993514
company_09337,9715396100
company_09338,6311168913
company_09339,2224169102
company_09340,6234179178
company_09341,6686129670
company_09342,7810510316
company_09343,7841508892
company_09344,8602150738
company_09345,5321064284
company_09346,5607141442
company_09347,7813671632
company_09348,7716744490
company_09349,6312131271
company_09350,7816547070
company_09351,7810986867
company_09352,6625059055
company_09353,7714985211
company_09354,5501093693
company_09355,7017056269
company_09356,6658398582
company_09357,6673145441
company_09358,6449094252
company_09359,3528074310
company_09360,2130078562
company_09361,7841026345
company_09362,5752056062
company_09363,7802816357
company_09364,7807265801
company_09365,7810497873
company_09366,3811134890
company_09367,7820307592
company_09368,7805783999
company_09369,6674357664
company_09370,5501259268
company_09371,7723833110
company_09372,7814492026
company_09373,7805661609
company_09374,3662271960
company_09375,7610089806
company_09376,7801465392
company_09377,9723088356
company_09378,7107118086
company_09379,2461213660
company_09380,4345415229
company_09381,7811329085
company_09382,6662120558
company_09383,7453254430
company_09384,7203126844
company_09385,9706046003
company_09386,6229082572
company_09387,7801019292
company_09388,7811656501
company_09389,0276932794
company_09390,7811150786
company_09391,1001226203
company_09392,7805695492
company_09393,3666245778
company_09394,4401064337
company_09395,6161070112
company_09396,5406615942
company_09397,7814179769
company_09398,1841093710
company_09399,5752202570
company_09400,7718988982
company_09401,7743253090
company_09402,0276149706
company_09403,7806446812
company_09404,9721167362
company_09405,7415072943
company_09406,7814116254
company_09407,7810518298
company_09408,7751187210
company_09409,9701059672
company_09410,7100037800
company_09411,7819039564
company_09412,7801227670
company_09413,3435131100
company_09414,5501055049
company_09415,5501042635
company_09416,4703155654
company_09417,8603153361
company_09418,6670083290
company_09419,5838009515
company_09420,7805128006
company_09421,3100009242
company_09422,6315022538
company_09423,6324112668
company_09424,6829142826
company_09425,2635248311
company_09426,5260279554
company_09427,6315619236
company_09428,7842113953
company_09429,7814728257
company_09430,4029003636
company_09431,7801486628
company_09432,7804623022
company_09433,6604007264
company_09434,5920017357
company_09435,2221242160
company_09436,7806541093
company_09437,7717740996
company_09438,7707440418
company_09439,9717072277
company_09440,5401205759
company_09441,5003048627
company_09442,7801104438
company_09443,7801142112
company_09444,7817081289
company_09445,7810088140
company_09446,5402077524
company_09447,7804537013
company_09448,5009108569
company_09449,7842184697
company_09450,7801108506
company_09451,7825417750
company_09452,7838323130
company_09453,7814757152
company_09454,7805536076
company_09455,7734403623
company_09456,7842087855
company_09457,3808211329
company_09458,1654040701
company_09459,7701947890
company_09460,2311319026
company_09461,7810889493
company_09462,4025435963
company_09463,7812008768
company_09464,3123105457
company_09465,6321336067
company_09466,7804575851
company_09467,5036168461
company_09468,4825121050
company_09469,7816701363
company_09470,4501174277
company_09471,7838042330
company_09472,7802559220
company_09473,3662082900
company_09474,2014013596
company_09475,7814639173
company_09476,7452023246
company_09477,7810388070
company_09478,7842444786
company_09479,5012089901
company_09480,7820047915
company_09481,3663133681
company_09482,7724329096
company_09483,5259126137
company_09484,3905066211
company_09485,3662161051
company_09486,9721077398
company_09487,7816316876
company_09488,7805812449
company_09489,7816316876
company_09490,5249138655
company_09491,1647018913
company_09492,4632263770
company_09493,3123314394
company_09494,7728192558
company_09495,7810851669
company_09496,2724070454
company_09497,6155057586
company_09498,7842400764
company_09499,5836663874
company_09500,7811518396
company_09501,3631008712
company_09502,3662065051
company_09503,5042136644
company_09504,7720284359
company_09505,7709900413
company_09506,5053002307
company_09507,6314039842
company_09508,3810035857
company_09509,7730035496
company_09510,7722370701
company_09511,7820337893
company_09512,2309106648
company_09513,8602230630
company_09514,4400005628
company_09515,6311189590
company_09516,7802660808
company_09517,3443133012
company_09518,2310187176
company_09519,3443143892
company_09520,6168116006
company_09521,6154564248
company_09522,8603245654
company_09523,8601053210
